simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,88,48.0,0,197,1249,1477,1381,0.05813,0.50578,0.00084,0.02716,0.20482
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,87,154.0,0,191,1255,1472,1394,0.06298,0.50827,0.00095,0.02961,0.1812
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,86,2.0,0,196,1250,1468,1382,0.05606,0.50208,0.00049,0.02579,0.18395
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,85,239.0,0,196,1250,1495,1361,0.05606,0.50436,0.00073,0.02547,0.19907
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,84,263.0,0,236,1210,1476,1390,0.05744,0.50684,0.00054,0.02652,0.19571
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,83,256.0,0,193,1253,1474,1376,0.05813,0.50542,0.00118,0.02687,0.17986
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,82,28.0,0,207,1239,1484,1384,0.05606,0.50666,0.00035,0.02581,0.22099
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,81,224.0,0,220,1226,1490,1376,0.05467,0.50737,0.00062,0.02508,0.15514
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,80,131.0,0,212,1234,1488,1386,0.05606,0.50791,0.00074,0.02587,0.14784
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,79,986.0,0,198,1248,1477,1383,0.05882,0.50472,0.00091,0.02734,0.20812
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,78,348.0,0,182,1264,1482,1370,0.05606,0.50261,0.00036,0.02591,0.20463
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,77,99.0,0,213,1233,1490,1394,0.05121,0.50243,0.00027,0.02416,0.15106
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,76,345.0,0,197,1249,1492,1376,0.05536,0.50436,0.00072,0.02578,0.19557
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,75,210.0,0,205,1241,1485,1375,0.05398,0.50313,0.00075,0.0249,0.17316
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,74,349.0,0,207,1239,1487,1367,0.05744,0.50737,0.00062,0.02661,0.17984
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,73,1004.0,0,210,1236,1489,1377,0.05882,0.50454,0.00012,0.02725,0.22913
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,72,296.0,0,209,1237,1497,1375,0.05882,0.50613,0.00066,0.02716,0.15938
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,71,451.0,0,218,1228,1462,1382,0.05744,0.50648,0.001,0.0266,0.18219
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,70,1036.0,0,210,1236,1473,1367,0.05606,0.50331,0.00057,0.02621,0.1929
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,69,82.0,0,222,1224,1471,1383,0.05813,0.50578,0.00093,0.02742,0.19478
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,68,715.0,0,231,1215,1479,1381,0.05675,0.50174,0.00111,0.02635,0.15869
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,67,163.0,0,209,1237,1498,1376,0.05467,0.49793,0.0009,0.02544,0.23369
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,66,357.0,0,194,1252,1499,1387,0.0519,0.50226,0.0007,0.02391,0.19099
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,65,186.0,0,192,1254,1483,1383,0.05882,0.50684,0.0009,0.02743,0.1986
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,64,72.0,0,227,1219,1498,1380,0.05536,0.50261,0.00074,0.02602,0.22532
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,63,596.0,0,188,1258,1498,1378,0.05813,0.50507,0.00073,0.0269,0.21945
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,62,944.0,0,192,1254,1490,1384,0.05606,0.50489,0.00069,0.02621,0.17994
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,61,163.0,0,219,1227,1497,1379,0.05467,0.49793,0.00059,0.02544,0.23369
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,60,82.0,0,200,1246,1476,1376,0.05813,0.50578,0.00031,0.02742,0.19478
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,59,789.0,0,200,1246,1496,1372,0.0609,0.5088,0.00075,0.02816,0.17189
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,58,482.0,0,197,1249,1477,1381,0.05398,0.50296,0.00055,0.02482,0.17682
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,57,656.0,0,210,1236,1496,1388,0.05329,0.50313,0.00061,0.02449,0.1825
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,56,182.0,0,192,1254,1495,1375,0.06574,0.51114,0.00035,0.03039,0.18634
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,55,475.0,0,194,1252,1478,1372,0.05813,0.50366,0.00057,0.02702,0.19679
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,54,895.0,0,214,1232,1494,1382,0.05467,0.50087,0.00048,0.02515,0.22168
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,53,451.0,0,205,1241,1512,1364,0.05744,0.50648,0.00075,0.0266,0.18219
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,52,408.0,0,201,1245,1477,1389,0.05398,0.50052,0.00052,0.02494,0.21745
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,51,391.0,0,192,1254,1467,1373,0.05467,0.50702,0.0007,0.02522,0.16683
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,50,768.0,0,190,1256,1495,1369,0.05467,0.50313,0.00022,0.02525,0.1915
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,49,641.0,0,215,1231,1490,1392,0.05882,0.50791,0.00114,0.02684,0.1605
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,48,1325.0,0,203,1243,1507,1367,0.05467,0.50454,0.00065,0.02536,0.19961
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,47,224.0,0,183,1263,1478,1382,0.05467,0.50737,0.00059,0.02508,0.15514
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,46,107.0,0,215,1231,1485,1373,0.05606,0.50121,0.00051,0.02625,0.22315
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,45,62.0,0,217,1229,1481,1381,0.06228,0.50898,0.00091,0.02909,0.21598
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,44,701.0,0,210,1236,1460,1396,0.05329,0.4981,0.00049,0.02474,0.22044
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,43,361.0,0,213,1233,1480,1382,0.06159,0.50952,0.00083,0.0282,0.14096
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,42,37.0,0,215,1231,1501,1385,0.06367,0.50952,0.00132,0.02967,0.19661
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,41,135.0,0,218,1228,1477,1391,0.05882,0.5056,0.00115,0.02771,0.22297
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,40,106.0,0,188,1258,1497,1385,0.05467,0.50401,0.00055,0.02558,0.19604
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,39,534.0,0,220,1226,1484,1386,0.05744,0.50595,0.00074,0.02642,0.1578
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,38,325.0,0,216,1230,1487,1361,0.0526,0.50069,0.00033,0.02401,0.22386
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,37,780.0,0,204,1242,1502,1376,0.0519,0.49965,0.00047,0.02394,0.21045
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,36,580.0,0,197,1249,1510,1370,0.06021,0.50226,0.00039,0.02745,0.20342
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,35,556.0,0,204,1242,1483,1385,0.05467,0.50454,0.00042,0.02519,0.1876
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,34,1048.0,0,206,1240,1480,1382,0.04775,0.49317,0.00027,0.02244,0.22506
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,33,777.0,0,224,1222,1474,1380,0.05882,0.50827,0.00058,0.02739,0.18011
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,32,692.0,0,224,1222,1471,1371,0.05675,0.50702,0.00101,0.0261,0.14935
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,31,285.0,0,220,1226,1476,1380,0.05744,0.50737,0.00095,0.0263,0.21775
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,30,577.0,0,214,1232,1471,1383,0.05398,0.50313,0.00022,0.02479,0.1665
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,29,596.0,0,189,1257,1479,1365,0.05813,0.50507,0.00075,0.0269,0.21945
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,28,701.0,0,206,1240,1482,1390,0.05329,0.4981,0.0005,0.02474,0.22044
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,27,157.0,0,229,1217,1461,1385,0.05329,0.5,0.00059,0.02509,0.20062
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,26,10.0,0,199,1247,1505,1379,0.05398,0.50035,0.0009,0.02494,0.21745
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,25,638.0,0,219,1227,1466,1380,0.05606,0.50507,0.00039,0.02561,0.19259
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,24,237.0,0,207,1239,1475,1381,0.05052,0.4981,0.00028,0.0233,0.23706
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,23,204.0,0,210,1236,1485,1377,0.05952,0.51042,0.00083,0.02749,0.16361
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,22,433.0,0,208,1238,1489,1383,0.05675,0.50261,0.00059,0.0261,0.2174
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,21,419.0,0,198,1248,1494,1370,0.05398,0.50507,0.00049,0.02489,0.14918
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,20,161.0,0,207,1239,1477,1377,0.05952,0.50755,0.00113,0.02778,0.18003
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,19,1100.0,0,228,1218,1503,1379,0.0609,0.50773,0.00078,0.02843,0.20167
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,18,857.0,0,199,1247,1502,1372,0.04983,0.50087,0.00045,0.02305,0.19679
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,17,663.0,0,202,1244,1488,1392,0.05744,0.50348,0.00047,0.02624,0.21599
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,16,632.0,0,210,1236,1479,1385,0.05606,0.50454,0.0004,0.0256,0.20093
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,15,227.0,0,219,1227,1494,1374,0.05467,0.50156,0.00054,0.02524,0.1876
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,14,504.0,0,221,1225,1468,1374,0.05882,0.50595,0.00076,0.02702,0.19216
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,13,192.0,0,193,1253,1483,1383,0.05121,0.49691,0.0006,0.02371,0.23399
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,12,855.0,0,237,1209,1498,1378,0.06021,0.50472,0.00106,0.02765,0.20369
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,11,1279.0,0,209,1237,1482,1394,0.05952,0.5072,0.00071,0.02742,0.18878
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,10,267.0,0,219,1227,1462,1390,0.05744,0.50313,0.00052,0.02665,0.20188
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,9,405.0,0,203,1243,1490,1380,0.05606,0.50436,0.00055,0.02569,0.21049
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,8,1129.0,0,216,1230,1503,1375,0.05329,0.50069,0.00074,0.02488,0.19617
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,7,651.0,0,206,1240,1501,1369,0.06159,0.50666,0.00106,0.02818,0.20123
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,6,295.0,0,201,1245,1475,1385,0.05536,0.50507,0.00065,0.02557,0.16962
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,5,888.0,0,207,1239,1478,1380,0.06298,0.50737,0.0008,0.02908,0.1851
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,4,1338.0,0,213,1233,1479,1379,0.0609,0.50809,0.00087,0.02813,0.19984
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,3,556.0,0,202,1244,1487,1391,0.05467,0.50454,0.00084,0.02519,0.1876
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,2,788.0,0,204,1242,1498,1378,0.0526,0.50226,0.00032,0.02439,0.19719
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,1,951.0,0,225,1221,1484,1390,0.06159,0.50702,0.00078,0.02834,0.17492
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,100,,289,238,919,1209,661,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,99,,1106,115,225,373,189,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,98,,792,180,474,571,375,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,97,,809,112,525,645,411,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,96,,416,187,843,1029,659,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,95,,517,204,725,895,565,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,94,,683,145,618,735,435,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,93,,796,163,487,591,417,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,92,,552,206,688,833,573,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,91,,511,193,742,888,574,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,90,,310,226,910,1009,759,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,89,,1438,2,6,5,5,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,88,,930,116,400,571,303,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,87,,517,202,727,982,608,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,86,,591,147,708,878,546,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,85,,830,195,421,559,349,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,84,,545,157,744,864,638,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,83,,733,122,591,726,418,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,82,,1058,90,298,332,220,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,81,,685,154,607,766,462,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,80,,318,232,896,1213,749,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,79,,467,194,785,1001,619,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,78,,504,318,624,892,556,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,77,,759,160,527,685,453,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,76,,1315,82,49,173,83,,,,,
